0.17	1.29193E-10
0.1705	1.27146E-10
0.171	1.29396E-10
0.1715	1.2948E-10
0.172	1.28805E-10
0.1725	1.32261E-10
0.173	1.31281E-10
0.1735	1.3176E-10
0.174	1.32141E-10
0.1745	1.30995E-10
0.175	1.31786E-10
0.1755	1.35039E-10
0.176	1.31221E-10
0.1765	1.34609E-10
0.177	1.34503E-10
0.1775	1.32927E-10
0.178	1.35808E-10
0.1785	1.36589E-10
0.179	1.32804E-10
0.1795	1.37431E-10
0.18	1.3645E-10
0.1805	1.36364E-10
0.181	1.39205E-10
0.1815	1.36976E-10
0.182	1.35826E-10
0.1825	1.39544E-10
0.183	1.37629E-10
0.1835	1.39437E-10
0.184	1.41183E-10
0.1845	1.37405E-10
0.185	1.41483E-10
0.1855	1.42666E-10
0.186	1.388E-10
0.1865	1.42242E-10
0.187	1.42393E-10
0.1875	1.38657E-10
0.188	1.4466E-10
0.1885	1.4281E-10
0.189	1.42539E-10
0.1895	1.46039E-10
0.19	1.44994E-10
0.1905	1.4282E-10
0.191	1.456E-10
0.1915	1.41659E-10
0.192	1.46328E-10
0.1925	1.47966E-10
0.193	1.46463E-10
0.1935	1.4629E-10
0.194	1.49555E-10
0.1945	1.43924E-10
0.195	1.49617E-10
0.1955	1.48021E-10
0.196	1.4672E-10
0.1965	1.50022E-10
0.197	1.52426E-10
0.1975	1.46456E-10
0.198	1.53168E-10
0.1985	1.4766E-10
0.199	1.49025E-10
0.1995	1.53536E-10
0.2	1.52368E-10
0.2005	1.51057E-10
0.201	1.56195E-10
0.2015	1.48587E-10
0.202	1.52999E-10
0.2025	1.54483E-10
0.203	1.52587E-10
0.2035	1.55281E-10
0.204	1.58031E-10
0.2045	1.52144E-10
0.205	1.56771E-10
0.2055	1.53962E-10
0.206	1.54121E-10
0.2065	1.57275E-10
0.207	1.59895E-10
0.2075	1.55333E-10
0.208	1.60964E-10
0.2085	1.56124E-10
0.209	1.58157E-10
0.2095	1.59809E-10
0.21	1.58722E-10
0.2105	1.56409E-10
0.211	1.64095E-10
0.2115	1.59853E-10
0.212	1.62228E-10
0.2125	1.60548E-10
0.213	1.59487E-10
0.2135	1.60741E-10
0.214	1.63993E-10
0.2145	1.60937E-10
0.215	1.67008E-10
0.2155	1.61568E-10
0.216	1.64779E-10
0.2165	1.63489E-10
0.217	1.63947E-10
0.2175	1.64171E-10
0.218	1.67915E-10
0.2185	1.64776E-10
0.219	1.67531E-10
0.2195	1.64877E-10
0.22	1.671E-10
0.2205	1.6598E-10
0.221	1.69684E-10
0.2215	1.66488E-10
0.222	1.69687E-10
0.2225	1.67095E-10
0.223	1.70455E-10
0.2235	1.69463E-10
0.224	1.70846E-10
0.2245	1.68936E-10
0.225	1.71123E-10
0.2255	1.69217E-10
0.226	1.73438E-10
0.2265	1.69802E-10
0.227	1.73576E-10
0.2275	1.70842E-10
0.228	1.72072E-10
0.2285	1.73197E-10
0.229	1.75263E-10
0.2295	1.71719E-10
0.23	1.75932E-10
0.2305	1.73954E-10
0.231	1.76265E-10
0.2315	1.73706E-10
0.232	1.76987E-10
0.2325	1.74896E-10
0.233	1.78015E-10
0.2335	1.75281E-10
0.234	1.77485E-10
0.2345	1.76981E-10
0.235	1.79188E-10
0.2355	1.76261E-10
0.236	1.81543E-10
0.2365	1.77835E-10
0.237	1.80584E-10
0.2375	1.79345E-10
0.238	1.81035E-10
0.2385	1.81075E-10
0.239	1.82853E-10
0.2395	1.78902E-10
0.24	1.8378E-10
0.2405	1.81233E-10
0.241	1.84116E-10
0.2415	1.81841E-10
0.242	1.83816E-10
0.2425	1.82592E-10
0.243	1.84554E-10
0.2435	1.84289E-10
0.244	1.86256E-10
0.2445	1.83399E-10
0.245	1.89617E-10
0.2455	1.85696E-10
0.246	1.86596E-10
0.2465	1.85979E-10
0.247	1.8744E-10
0.2475	1.88853E-10
0.248	1.90329E-10
0.2485	1.86253E-10
0.249	1.89592E-10
0.2495	1.86398E-10
0.25	1.91086E-10
0.2505	1.91061E-10
0.251	1.88997E-10
0.2515	1.88964E-10
0.252	1.92784E-10
0.2525	1.90511E-10
0.253	1.93259E-10
0.2535	1.93175E-10
0.254	1.94063E-10
0.2545	1.8917E-10
0.255	1.94981E-10
0.2555	1.9322E-10
0.256	1.93822E-10
0.2565	1.95395E-10
0.257	1.9367E-10
0.2575	1.94752E-10
0.258	1.97473E-10
0.2585	1.91062E-10
0.259	1.99555E-10
0.2595	1.96761E-10
0.26	1.9584E-10
0.2605	1.98652E-10
0.261	1.96729E-10
0.2615	1.97884E-10
0.262	2.01818E-10
0.2625	1.96616E-10
0.263	1.99435E-10
0.2635	1.98031E-10
0.264	1.98925E-10
0.2645	2.02327E-10
0.265	2.02188E-10
0.2655	1.9977E-10
0.266	2.01582E-10
0.2665	2.0211E-10
0.267	2.03043E-10
0.2675	2.02367E-10
0.268	2.04876E-10
0.2685	2.01495E-10
0.269	2.02933E-10
0.2695	2.0581E-10
0.27	2.03315E-10
0.2705	2.0556E-10
0.271	2.05157E-10
0.2715	2.05716E-10
0.272	2.07576E-10
0.2725	2.0327E-10
0.273	2.09341E-10
0.2735	2.09278E-10
0.274	2.03029E-10
0.2745	2.09971E-10
0.275	2.10216E-10
0.2755	2.05584E-10
0.276	2.09998E-10
0.2765	2.10461E-10
0.277	2.09058E-10
0.2775	2.07955E-10
0.278	2.09319E-10
0.2785	2.1328E-10
0.279	2.10175E-10
0.2795	2.1197E-10
0.28	2.11576E-10
0.2805	2.11541E-10
0.281	2.12276E-10
0.2815	2.11994E-10
0.282	2.1237E-10
0.2825	2.12597E-10
0.283	2.13686E-10
0.2835	2.16683E-10
0.284	2.10907E-10
0.2845	2.13961E-10
0.285	2.1607E-10
0.2855	2.14018E-10
0.286	2.15629E-10
0.2865	2.15792E-10
0.287	2.15676E-10
0.2875	2.17602E-10
0.288	2.14918E-10
0.2885	2.19506E-10
0.289	2.14285E-10
0.2895	2.17629E-10
0.29	2.21389E-10
0.2905	2.1742E-10
0.291	2.15307E-10
0.2915	2.22697E-10
0.292	2.18448E-10
0.2925	2.20544E-10
0.293	2.19478E-10
0.2935	2.22178E-10
0.294	2.18456E-10
0.2945	2.22543E-10
0.295	2.21013E-10
0.2955	2.20607E-10
0.296	2.21499E-10
0.2965	2.23737E-10
0.297	2.19441E-10
0.2975	2.26585E-10
0.298	2.21405E-10
0.2985	2.24012E-10
0.299	2.24718E-10
0.2995	2.21431E-10
0.3	2.25357E-10
